Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2010-12-09,177.77,178.11,173.8,174.85,4555500,7.184098229313017,185.50419645862607,156.76780354137398,176.29,176.77,178.05,176.53,177.49,176.32799999999992,176.68100000000007,171.13600000000002,166.12600000000006,139.09300000000002,175.95697684778656,175.95697684778656,175.95697684778656,175.95697684778656,175.95697684778656,3.4135256334461133,3.477430191486117,4.360117140829392,28.86789561933678,1333.3333333333335,-1.3540197461213008,56.463966438828116,-36.78947368421058,63.21052631578943,0.008850022088325452,-6559919.99999999,6924359.999999917,2010-12-09,9,3,343,49,0,0,0,0,0,0,0,2010,12,48.92,48.87,48.69,48.56,48.28599999999998,47.83100000000002,46.966400000000064,1233.0,1228.28,1221.53,11370.06,11372.48,11362.41,175.62
2010-12-10,174.88,175.95,173.36,175.62,3565500,7.250246656421057,185.89899331284212,156.8980066871579,174.85,176.29,176.77,175.68,177.77,176.31599999999995,176.52300000000008,171.3985,166.49720000000008,139.37910000000002,175.8446512318577,175.8446512318577,175.8446512318577,175.8446512318577,175.8446512318577,3.2308257565994722,3.428109304508788,4.23368020219872,28.600219725141223,1333.3333333333333,-0.8916478555304651,57.58447079270501,-36.12078977932636,63.87921022067364,0.009043724367116155,2745435.0000000363,18718875.0,2010-12-10,10,4,344,49,0,0,0,0,0,0,0,2010,12,49.24,48.92,48.87,48.68,48.44099999999998,47.881000000000014,47.06440000000006,1240.4,1233.0,1224.71,11410.32,11370.06,11382.09,174.25
2010-12-13,176.33,177.94,173.73,174.25,4202500,7.147001653251262,186.12100330650256,157.5329966934975,175.62,174.85,176.29,178.05,174.88,175.55599999999995,175.99900000000008,171.82700000000003,166.9080000000001,139.62765000000002,175.3131008212385,175.3131008212385,175.3131008212385,175.3131008212385,175.3131008212385,2.941578551017642,3.3308031538105594,4.231988759184526,28.72226843365423,1333.3333333333335,-2.9193826954147912,54.878153547194344,-44.07665505226483,55.92334494773517,0.005334639270918596,-5757425.00000002,36015424.99999997,2010-12-13,13,0,347,50,0,0,0,0,0,0,0,2010,12,49.07,49.24,48.92,48.66,48.582999999999984,47.96200000000002,47.16000000000006,1240.46,1240.4,1223.12,11428.56,11410.32,11362.19,173.94
2010-12-14,174.28,175.76,173.09,173.94,3685300,6.474892317738811,185.52878463547762,159.6292153645224,174.25,175.62,174.85,176.77,176.33,174.98999999999995,175.85300000000007,172.579,167.2790000000001,139.86970000000002,174.85540054749234,174.85540054749234,174.85540054749234,174.85540054749234,174.85540054749234,2.656708762587215,3.1959842755658907,4.120418133528488,28.617459987042547,1333.3333333333333,-0.8323831242873477,54.25677944793886,-76.62463627546076,23.375363724539245,0.0051459641234781585,-1142443.0000000084,55426911.99999997,2010-12-14,14,1,348,50,0,0,0,0,0,0,0,2010,12,49.16,49.07,49.24,48.69,48.79199999999998,48.056500000000014,47.26700000000006,1241.59,1240.46,1223.75,11476.54,11428.56,11359.16,175.57
2010-12-15,173.72,179.0,173.59,175.57,5810500,5.480452608085471,184.42940521617095,162.50759478382906,173.94,174.25,175.62,176.29,174.28,174.84599999999995,175.75500000000005,173.4685,167.5730000000001,140.11810000000003,175.0936003649949,175.0936003649949,175.0936003649949,175.0936003649949,175.0936003649949,2.5332727886022894,3.0634419781731705,4.212531123990738,29.108834601141726,1333.3333333333333,-0.5550835457377616,57.01292497745831,-71.65714285714297,28.342857142857024,0.0076614892599639545,9471114.999999974,103368794.99999996,2010-12-15,15,2,349,50,0,0,0,0,0,0,0,2010,12,48.94,49.16,49.07,48.87,48.87899999999998,48.17850000000002,47.34820000000006,1235.23,1241.59,1228.28,11457.47,11476.54,11372.48,178.04
2010-12-16,175.58,178.3,175.04,178.04,4121500,4.252656259698744,182.9583125193975,165.94768748060255,175.57,173.94,174.25,174.85,173.72,175.48399999999995,175.90600000000006,174.45300000000003,168.02580000000012,140.36565000000002,176.07573357666328,176.07573357666328,176.07573357666328,176.07573357666328,176.07573357666328,2.6047315236442614,2.971699887267389,4.144493186562829,29.56511102851954,1333.3333333333333,0.8553786891746394,60.861287485792346,-43.42857142857156,56.57142857142844,0.008695421119568237,10180104.999999994,81152334.99999999,2010-12-16,16,3,350,50,0,0,0,0,0,0,0,2010,12,49.32,48.94,49.16,48.92,48.95499999999998,48.313000000000024,47.44480000000007,1242.87,1235.23,1233.0,11499.25,11457.47,11370.06,177.58
2010-12-17,178.41,178.75,177.02,177.58,4507300,3.5441817034917023,182.2118634069834,168.0351365930166,178.04,175.57,173.94,175.62,175.58,175.87599999999995,176.09600000000006,175.1235,168.4520000000001,140.60900000000004,176.57715571777553,176.57715571777553,176.57715571777553,176.57715571777553,176.57715571777553,2.594339005245274,2.896227710862966,3.972029387522626,30.071372068691087,1333.3333333333333,1.0815118397085643,59.78780187333225,-46.42004773269676,53.57995226730324,0.00909676226131659,-2073357.9999999078,60442893.00000011,2010-12-17,17,4,351,50,0,0,0,0,0,0,0,2010,12,49.37,49.32,48.94,49.24,49.02399999999997,48.41250000000002,47.539200000000065,1243.91,1242.87,1240.4,11491.91,11499.25,11410.32,183.29
2010-12-20,179.27,183.98,178.04,183.29,8735300,3.096142081602599,182.23928416320518,169.8547158367948,177.58,178.04,175.57,174.25,178.41,177.68399999999997,176.62000000000006,176.047,169.00680000000014,140.87490000000003,178.81477047851703,178.81477047851703,178.81477047851703,178.81477047851703,178.81477047851703,3.0121301773800724,2.919408204166387,4.1454558598424365,31.37051359044013,1333.3333333333333,2.942993541140118,67.46022575159574,-6.33608815426996,93.66391184573004,0.014182409156607737,49878562.99999982,161340991.0,2010-12-20,20,0,354,51,0,0,0,0,0,0,0,2010,12,49.4,49.37,49.32,49.07,49.09799999999998,48.51150000000003,47.628000000000064,1247.08,1243.91,1240.46,11478.13,11491.91,11428.56,184.75
2010-12-21,183.88,185.65,182.6,184.75,5111000,3.368319118522951,183.5016382370459,170.02836176295412,183.29,177.58,178.04,173.94,179.27,179.84599999999995,177.41800000000006,176.76500000000001,169.64120000000014,141.15455000000003,180.79318031901136,180.79318031901136,180.79318031901136,180.79318031901136,180.79318031901136,3.4216004099371844,3.0198466453205466,4.067209012710835,32.79591006500549,1333.3333333333335,4.514340668665492,69.08447555798152,-7.165605095541445,92.83439490445855,0.012709890279780367,7462060.000000041,73393960.00000007,2010-12-21,21,1,355,51,0,0,0,0,0,0,0,2010,12,49.7,49.4,49.37,49.16,49.198999999999984,48.60600000000003,47.722400000000064,1254.6,1247.08,1241.59,11533.16,11478.13,11476.54,184.76
2010-12-22,185.0,185.45,184.11,184.76,2578100,3.182311473722529,183.9576229474451,171.22837705255495,184.75,183.29,177.58,175.57,183.88,181.68399999999997,178.26500000000004,177.59300000000002,170.20680000000016,141.42580000000004,182.1154535460076,182.1154535460076,182.1154535460076,182.1154535460076,182.1154535460076,3.7042155447333585,3.156720425203109,3.8724083689457736,34.119492505673335,1333.3333333333333,4.804583356968631,69.09585410637781,-7.085987261146614,92.91401273885339,0.0138585130937918,25780.999999976553,42693336.00000001,2010-12-22,22,2,356,51,0,0,0,0,0,0,0,2010,12,49.69,49.7,49.4,48.94,49.280999999999985,48.73750000000003,47.81060000000006,1258.84,1254.6,1235.23,11559.49,11533.16,11457.47,182.59
2010-12-23,184.34,184.98,181.89,182.59,3358200,3.3704724016853884,184.60094480337082,171.11905519662926,184.76,184.75,183.29,178.04,185.0,182.59399999999997,179.03900000000004,177.86000000000004,170.75520000000014,141.67085000000003,182.27363569733842,182.27363569733842,182.27363569733842,182.27363569733842,182.27363569733842,3.7103189632234432,3.2674401328071765,3.816522056878218,34.44351596227019,1333.3333333333335,4.426651415499004,63.62352292075841,-24.363057324840778,75.63694267515922,0.016646225427362448,-7287293.999999958,17932788.00000001,2010-12-23,23,3,357,51,0,0,0,0,0,0,0,2010,12,49.57,49.69,49.7,49.32,49.34599999999999,48.81600000000003,47.88880000000007,1256.77,1258.84,1242.87,11573.49,11559.49,11499.25,182.14
2010-12-27,181.9,183.14,180.45,182.14,2249400,3.4981515419608176,185.10330308392167,171.11069691607838,182.59,184.76,184.75,177.58,184.34,183.50599999999991,179.6910000000001,178.10700000000003,171.28740000000013,141.92245000000003,182.2290904648923,182.2290904648923,182.2290904648923,182.2290904648923,182.2290904648923,3.636920570721628,3.341336220390067,3.736056195672631,34.19714002710582,1333.3333333333335,3.7125612117070843,62.517761919203494,-27.945859872611614,72.0541401273884,0.016632431687760022,-1012230.0000000384,11112035.999999994,2010-12-27,27,0,361,52,0,0,0,0,0,0,0,2010,12,49.59,49.57,49.69,49.37,49.380999999999986,48.91100000000002,47.96940000000007,1257.54,1256.77,1243.91,11555.03,11573.49,11491.91,181.09
2010-12-28,182.1,182.77,181.05,181.09,1975000,3.5493648060339353,185.2857296120679,171.08827038793217,182.14,182.59,184.76,183.29,181.9,183.06599999999995,180.37500000000006,178.18700000000004,171.61640000000014,142.17225000000002,181.84939364326152,181.84939364326152,181.84939364326152,181.84939364326152,181.84939364326152,3.4542076356194116,3.3639105034359362,3.5920521816960145,33.96836237302462,1333.3333333333333,3.92539454806313,59.90172220062332,-36.305732484076444,63.694267515923556,0.007282182587272098,-2073749.9999999662,3159999.999999989,2010-12-28,28,1,362,52,0,0,0,0,0,0,0,2010,12,49.5,49.59,49.57,49.4,49.423999999999985,49.003500000000024,48.02880000000007,1258.51,1257.54,1247.08,11575.54,11555.03,11478.13,183.37
2010-12-29,181.8,184.35,180.41,183.37,3120100,3.6654998582079936,185.916499716416,171.25450028358404,181.09,182.14,182.59,184.75,182.1,182.78999999999996,181.31800000000007,178.58550000000002,172.01260000000016,142.43015000000003,182.35626242884103,182.35626242884103,182.35626242884103,182.35626242884103,182.35626242884103,3.4535726279397068,3.3818429283366904,3.6169055972891564,34.07973536013672,1333.3333333333333,5.421409681499371,63.47570894521047,-18.152866242038222,81.84713375796177,0.00901426286107219,7113828.000000004,24867196.999999996,2010-12-29,29,2,363,52,0,0,0,0,0,0,0,2010,12,49.61,49.5,49.59,49.7,49.46899999999998,49.130500000000026,48.093800000000066,1259.78,1258.51,1254.6,11585.38,11575.54,11533.16,182.75
2010-12-30,183.92,184.55,182.75,182.75,1961200,3.745591759865912,186.38668351973186,171.4043164802682,183.37,181.09,182.14,184.76,181.8,182.38799999999998,182.0360000000001,178.89550000000003,172.49420000000018,142.68720000000002,182.48750828589402,182.48750828589402,182.48750828589402,182.48750828589402,182.48750828589402,3.364259472316661,3.378326237132685,3.4871266260542173,34.22402869120048,1333.3333333333335,4.089536936834315,61.86103105962082,-23.089171974522333,76.91082802547766,0.009000345158225037,-1215944.0000000088,12159439.999999978,2010-12-30,30,3,364,52,0,0,0,0,0,0,0,2010,12,49.49,49.61,49.5,49.69,49.52399999999999,49.20150000000002,48.16500000000006,1257.88,1259.78,1258.84,11569.71,11585.38,11559.49,180.0
2010-12-31,181.96,182.3,179.51,180.0,3451900,3.7104545047170974,186.4899090094342,171.64809099056583,182.75,183.37,181.09,182.59,183.92,181.86999999999995,182.23200000000008,179.06900000000002,172.92080000000016,142.92340000000002,181.6583388572627,181.6583388572627,181.6583388572627,181.6583388572627,181.6583388572627,3.0365724190812955,3.309975473522407,3.4694747241932022,33.054486518544984,1333.3333333333333,1.1008762075938037,55.15880773098768,-44.98407643312106,55.015923566878946,0.009951320025154309,-9492725.0,11978092.999999996,2010-12-31,31,4,365,52,1,0,1,0,1,0,0,2010,12,49.31,49.49,49.61,49.57,49.52299999999998,49.23900000000002,48.226000000000056,1257.64,1257.88,1256.77,11577.51,11569.71,11573.49,184.22
2011-01-03,181.37,186.0,181.21,184.22,5331400,3.7904511604816133,187.07690232096323,171.9150976790368,180.0,182.75,183.37,182.14,181.96,182.28599999999994,182.8960000000001,179.496,173.30580000000018,143.19275000000005,182.5122259048418,182.5122259048418,182.5122259048418,182.5122259048418,182.5122259048418,3.0818709110584166,3.2643545610296094,3.6502265296079734,32.79913553076266,1333.3333333333335,3.7391598152945074,61.96826261586701,-13.787761425251755,86.21223857474824,0.015420946370118642,22498507.999999993,45530155.999999955,2011-01-03,3,0,3,1,0,0,0,0,0,0,0,2011,1,50.08,49.31,49.49,49.59,49.59399999999998,49.30900000000002,48.30060000000006,1271.87,1257.64,1257.54,11670.75,11577.51,11555.03,185.01
2011-01-04,186.15,187.7,183.78,185.01,5031800,3.9661334744103693,187.77626694882073,171.91173305117925,184.22,180.0,182.75,181.09,181.37,183.0699999999999,183.0680000000001,179.844,173.62340000000017,143.46545000000003,183.34481726989455,183.34481726989455,183.34481726989455,183.34481726989455,183.34481726989455,3.145260089546923,3.2405356667330727,3.6694960632074034,32.89175436947809,1333.3333333333337,0.9384036226744499,63.09801747523049,-19.064493267186396,80.9355067328136,0.014735589049828024,3975121.99999996,35021327.999999896,2011-01-04,4,1,4,1,0,0,0,0,0,0,0,2011,1,50.05,50.08,49.31,49.5,49.65899999999998,49.378500000000024,48.36820000000006,1270.2,1271.87,1258.51,11691.18,11670.75,11575.54,187.42
2011-01-05,184.1,187.45,184.07,187.42,3418800,4.237360492967847,188.85122098593573,171.90177901406432,185.01,184.22,180.0,183.37,186.15,183.8799999999999,183.3350000000001,180.37650000000002,173.99180000000018,143.75625000000002,184.70321151326306,184.70321151326306,184.70321151326306,184.70321151326306,184.70321151326306,3.3513312682539436,3.262694787037247,3.6488177729783025,32.97775757685671,1333.3333333333333,1.445196211096069,66.3791335098812,-2.211690363349141,97.78830963665087,0.014797475928828456,8239307.999999988,36410219.999999925,2011-01-05,5,2,5,1,0,0,0,0,0,0,0,2011,1,50.47,50.05,50.08,49.61,49.73599999999998,49.467500000000015,48.43980000000006,1276.56,1270.2,1259.78,11722.89,11691.18,11585.38,185.86
2011-01-06,186.5,187.41,185.25,185.86,3179700,4.2916031846773866,189.4382063693548,172.27179363064525,187.42,185.01,184.22,182.75,184.1,184.5019999999999,183.4450000000001,180.85500000000002,174.31000000000017,144.04535,185.08880767550872,185.08880767550872,185.08880767550872,185.08880767550872,185.08880767550872,3.3501467926738826,3.2801851881645745,3.54318793205128,33.057617697994,1333.3333333333333,0.595366962546018,62.50496383173799,-17.228464419475458,82.77153558052454,0.015596240509116512,-4960331.999999917,30429729.000000067,2011-01-06,6,3,6,1,0,0,0,0,0,0,0,2011,1,50.64,50.47,50.05,49.49,49.83099999999999,49.556000000000026,48.51220000000006,1273.85,1276.56,1257.88,11697.31,11722.89,11569.71,185.49
2011-01-07,187.88,188.45,183.74,185.49,5221700,4.165661759520693,189.71832351904138,173.05567648095862,185.86,187.42,185.01,180.0,186.5,185.5999999999999,183.7350000000001,181.387,174.66960000000017,144.29915000000003,185.22253845033916,185.22253845033916,185.22253845033916,185.22253845033916,185.22253845033916,3.2815248041974883,3.2804531113711577,3.6265316511904726,32.48329493801283,1333.3333333333335,1.5882578454460845,61.5868493141839,-28.434197886647265,71.56580211335273,0.012505840299748357,-1932029.0000000237,55558888.000000075,2011-01-07,7,4,7,1,0,0,0,0,0,0,0,2011,1,50.59,50.64,50.47,49.31,49.932999999999986,49.63950000000003,48.58080000000006,1271.5,1273.85,1257.64,11674.76,11697.31,11577.51,184.68
2011-01-10,185.04,185.29,182.51,184.68,3375900,3.994624018931911,189.82924803786383,173.85075196213617,185.49,185.86,187.42,184.22,187.88,185.69199999999992,183.98900000000012,181.84,175.02640000000017,144.54725000000002,185.04169230022612,185.04169230022612,185.04169230022612,185.04169230022612,185.04169230022612,3.125749459331985,3.2495123809633233,3.580350818962583,31.449377288199795,1333.3333333333333,1.3945316789283082,59.525491817700946,-42.17002237136446,57.82997762863554,0.008351669510689408,-2734479.0000000075,30585654.000000007,2011-01-10,10,0,10,2,0,0,0,0,0,0,0,2011,1,50.78,50.59,50.64,50.08,50.051999999999985,49.71650000000003,48.65120000000006,1269.75,1271.5,1271.87,11637.45,11674.76,11670.75,184.34
2011-01-11,185.42,186.0,183.21,184.34,2814200,3.6036158376357563,189.55173167527153,175.1372683247285,184.68,185.49,185.86,185.01,185.04,185.5579999999999,184.31400000000014,182.3445,175.40860000000018,144.79335000000003,184.80779486681743,184.80779486681743,184.80779486681743,184.80779486681743,184.80779486681743,2.940959665385151,3.1878018378476893,3.5238971890366835,30.686538010534772,1333.3333333333333,1.7946877243359656,58.63828439387684,-45.973154362415954,54.026845637584046,0.008107773135902796,-956828.0000000095,28395278.00000001,2011-01-11,11,1,11,2,0,0,0,0,0,0,0,2011,1,50.85,50.78,50.59,50.05,50.18699999999999,49.80550000000002,48.725000000000065,1274.48,1269.75,1270.2,11671.88,11637.45,11691.18,184.08
2011-01-12,185.36,185.38,183.3,184.08,2679100,3.025942697825315,188.90338539565064,176.7996146043494,184.34,184.68,185.49,187.42,185.42,184.8899999999999,184.38500000000013,182.85150000000002,175.83860000000018,145.03085000000002,184.56519657787828,184.56519657787828,184.56519657787828,184.56519657787828,184.56519657787828,2.7419253861916104,3.098626547516474,3.420761675534062,29.978187252702963,1333.3333333333333,0.3871952882150886,57.92726036411749,-48.88143176733755,51.11856823266244,0.002888637923172466,-696565.9999999757,27166074.00000004,2011-01-12,12,2,12,2,0,0,0,0,0,0,0,2011,1,51.21,50.85,50.78,50.47,50.346999999999994,49.90800000000002,48.80540000000006,1285.96,1274.48,1276.56,11755.44,11671.88,11722.89,185.53
2011-01-13,183.6,186.45,183.51,185.53,3367000,2.5460422847599014,188.44158456951982,178.2574154304802,184.08,184.34,184.68,185.86,185.36,184.8239999999999,184.66300000000012,183.3495,176.25700000000018,145.27965000000003,184.88679771858554,184.88679771858554,184.88679771858554,184.88679771858554,184.88679771858554,2.670409351083407,3.012983108229861,3.3864215558530577,29.635023368612387,1333.3333333333335,1.5212038303693576,60.78323365260735,-32.662192393735886,67.33780760626411,0.004739676422825951,4882149.999999962,33535320.000000026,2011-01-13,13,3,13,2,0,0,0,0,0,0,0,2011,1,51.23,51.21,50.85,50.64,50.520999999999994,50.022500000000015,48.87600000000007,1283.76,1285.96,1273.85,11731.9,11755.44,11697.31,188.75
2011-01-14,185.5,188.94,184.92,188.75,3662800,2.4963520753704613,188.87770415074095,178.89229584925909,185.53,184.08,184.34,185.49,183.6,185.47599999999989,185.53800000000012,183.88500000000002,176.6626000000002,145.56435000000002,186.17453181239037,186.17453181239037,186.17453181239037,186.17453181239037,186.17453181239037,2.8408123509150585,2.9785489567669003,3.4316771590064117,29.969900816952364,1333.3333333333335,4.861111111111112,66.26050741519649,-2.0148462354188506,97.98515376458114,0.009023042960293505,11794215.999999996,39228588.00000003,2011-01-14,14,4,14,2,0,0,0,0,0,0,0,2011,1,51.61,51.23,51.21,50.59,50.75099999999999,50.13700000000001,48.950000000000074,1293.24,1283.76,1271.5,11787.38,11731.9,11674.76,191.25
